timestamp,equipment,tag,value,unit,quality
2020-02-01T11:34:29,MetroPT-3 APU,Oil_temperature,58.225,°C,
2020-02-01T11:34:29,MetroPT-3 APU,Motor_current,0.04,A,
2020-02-01T11:34:39,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:34:39,MetroPT-3 APU,Oil_temperature,58.2,°C,
2020-02-01T11:34:39,MetroPT-3 APU,Motor_current,0.04,A,
2020-02-01T11:34:49,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:34:49,MetroPT-3 APU,Oil_temperature,58.325,°C,
2020-02-01T11:34:49,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:34:59,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:34:59,MetroPT-3 APU,Oil_temperature,58.2,°C,
2020-02-01T11:34:59,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:35:09,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:35:09,MetroPT-3 APU,Oil_temperature,58.225,°C,
2020-02-01T11:35:09,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:35:19,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:35:19,MetroPT-3 APU,Oil_temperature,58.1,°C,
2020-02-01T11:35:19,MetroPT-3 APU,Motor_current,0.04,A,
2020-02-01T11:35:29,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:35:29,MetroPT-3 APU,Oil_temperature,58.3,°C,
2020-02-01T11:35:29,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:35:39,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:35:39,MetroPT-3 APU,Oil_temperature,58.225,°C,
2020-02-01T11:35:39,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:35:49,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:35:49,MetroPT-3 APU,Oil_temperature,58.2,°C,
2020-02-01T11:35:49,MetroPT-3 APU,Motor_current,0.04,A,
2020-02-01T11:35:58,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:35:58,MetroPT-3 APU,Oil_temperature,58.175,°C,
2020-02-01T11:35:58,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:36:08,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:36:08,MetroPT-3 APU,Oil_temperature,58.175,°C,
2020-02-01T11:36:08,MetroPT-3 APU,Motor_current,0.04,A,
2020-02-01T11:36:18,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:36:18,MetroPT-3 APU,Oil_temperature,58.07500000000002,°C,
2020-02-01T11:36:18,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:36:28,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:36:28,MetroPT-3 APU,Oil_temperature,58.2,°C,
2020-02-01T11:36:28,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:36:38,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:36:38,MetroPT-3 APU,Oil_temperature,58.1,°C,
2020-02-01T11:36:38,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:36:48,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:36:48,MetroPT-3 APU,Oil_temperature,58.175,°C,
2020-02-01T11:36:48,MetroPT-3 APU,Motor_current,0.04,A,
2020-02-01T11:36:58,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:36:58,MetroPT-3 APU,Oil_temperature,58.07500000000002,°C,
2020-02-01T11:36:58,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:37:08,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:37:08,MetroPT-3 APU,Oil_temperature,58.05,°C,
2020-02-01T11:37:08,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:37:18,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:37:18,MetroPT-3 APU,Oil_temperature,58.07500000000002,°C,
2020-02-01T11:37:18,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:37:28,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:37:28,MetroPT-3 APU,Oil_temperature,58.1,°C,
2020-02-01T11:37:28,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T11:37:38,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:37:38,MetroPT-3 APU,Oil_temperature,58.1,°C,
2020-02-01T11:37:38,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:37:47,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:37:47,MetroPT-3 APU,Oil_temperature,58.05,°C,
2020-02-01T11:37:47,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:37:57,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:37:57,MetroPT-3 APU,Oil_temperature,58.05,°C,
2020-02-01T11:37:57,MetroPT-3 APU,Motor_current,0.04,A,
2020-02-01T11:38:07,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:38:07,MetroPT-3 APU,Oil_temperature,58.1,°C,
2020-02-01T11:38:07,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:38:17,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:38:17,MetroPT-3 APU,Oil_temperature,58.1,°C,
2020-02-01T11:38:17,MetroPT-3 APU,Motor_current,0.04,A,
2020-02-01T11:38:27,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:38:27,MetroPT-3 APU,Oil_temperature,57.975,°C,
2020-02-01T11:38:27,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:38:37,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:38:37,MetroPT-3 APU,Oil_temperature,58.1,°C,
2020-02-01T11:38:37,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:38:47,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:38:47,MetroPT-3 APU,Oil_temperature,58.1,°C,
2020-02-01T11:38:47,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:38:57,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:38:57,MetroPT-3 APU,Oil_temperature,57.975,°C,
2020-02-01T11:38:57,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:39:07,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:39:07,MetroPT-3 APU,Oil_temperature,57.975,°C,
2020-02-01T11:39:07,MetroPT-3 APU,Motor_current,0.04,A,
2020-02-01T11:39:17,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:39:17,MetroPT-3 APU,Oil_temperature,58.0,°C,
2020-02-01T11:39:17,MetroPT-3 APU,Motor_current,0.04,A,
2020-02-01T11:39:27,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:39:27,MetroPT-3 APU,Oil_temperature,58.0,°C,
2020-02-01T11:39:27,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:39:36,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:39:36,MetroPT-3 APU,Oil_temperature,57.975,°C,
2020-02-01T11:39:36,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:39:46,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:39:46,MetroPT-3 APU,Oil_temperature,57.92500000000001,°C,
2020-02-01T11:39:46,MetroPT-3 APU,Motor_current,0.04,A,
2020-02-01T11:39:56,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:39:56,MetroPT-3 APU,Oil_temperature,57.94999999999999,°C,
2020-02-01T11:39:56,MetroPT-3 APU,Motor_current,0.04,A,
2020-02-01T11:40:06,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:40:06,MetroPT-3 APU,Oil_temperature,57.89999999999999,°C,
2020-02-01T11:40:06,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:40:16,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:40:16,MetroPT-3 APU,Oil_temperature,57.875000000000014,°C,
2020-02-01T11:40:16,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:40:26,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:40:26,MetroPT-3 APU,Oil_temperature,57.89999999999999,°C,
2020-02-01T11:40:26,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:40:36,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:40:36,MetroPT-3 APU,Oil_temperature,57.89999999999999,°C,
2020-02-01T11:40:36,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:40:46,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:40:46,MetroPT-3 APU,Oil_temperature,57.875000000000014,°C,
2020-02-01T11:40:46,MetroPT-3 APU,Motor_current,0.04,A,
2020-02-01T11:40:56,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:40:56,MetroPT-3 APU,Oil_temperature,57.80000000000001,°C,
2020-02-01T11:40:56,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:41:06,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:41:06,MetroPT-3 APU,Oil_temperature,57.85,°C,
2020-02-01T11:41:06,MetroPT-3 APU,Motor_current,0.04,A,
2020-02-01T11:41:16,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:41:16,MetroPT-3 APU,Oil_temperature,57.875000000000014,°C,
2020-02-01T11:41:16,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:41:26,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:41:26,MetroPT-3 APU,Oil_temperature,57.80000000000001,°C,
2020-02-01T11:41:26,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:41:35,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:41:35,MetroPT-3 APU,Oil_temperature,57.80000000000001,°C,
2020-02-01T11:41:35,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:41:45,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:41:45,MetroPT-3 APU,Oil_temperature,57.80000000000001,°C,
2020-02-01T11:41:45,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:41:55,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:41:55,MetroPT-3 APU,Oil_temperature,57.80000000000001,°C,
2020-02-01T11:41:55,MetroPT-3 APU,Motor_current,0.04,A,
2020-02-01T11:42:05,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:42:05,MetroPT-3 APU,Oil_temperature,57.69999999999999,°C,
2020-02-01T11:42:05,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:42:15,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:42:15,MetroPT-3 APU,Oil_temperature,57.80000000000001,°C,
2020-02-01T11:42:15,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:42:25,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:42:25,MetroPT-3 APU,Oil_temperature,57.67500000000001,°C,
2020-02-01T11:42:25,MetroPT-3 APU,Motor_current,0.04,A,
2020-02-01T11:42:35,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:42:35,MetroPT-3 APU,Oil_temperature,57.69999999999999,°C,
2020-02-01T11:42:35,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:42:45,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:42:45,MetroPT-3 APU,Oil_temperature,57.67500000000001,°C,
2020-02-01T11:42:45,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:42:55,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:42:55,MetroPT-3 APU,Oil_temperature,57.575,°C,
2020-02-01T11:42:55,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:43:05,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:43:05,MetroPT-3 APU,Oil_temperature,57.69999999999999,°C,
2020-02-01T11:43:05,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:43:15,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:43:15,MetroPT-3 APU,Oil_temperature,57.60000000000001,°C,
2020-02-01T11:43:15,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:43:24,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:43:24,MetroPT-3 APU,Oil_temperature,57.60000000000001,°C,
2020-02-01T11:43:24,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:43:34,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:43:34,MetroPT-3 APU,Oil_temperature,57.575,°C,
2020-02-01T11:43:34,MetroPT-3 APU,Motor_current,0.04,A,
2020-02-01T11:43:44,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:43:44,MetroPT-3 APU,Oil_temperature,57.54999999999998,°C,
2020-02-01T11:43:44,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:43:54,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:43:54,MetroPT-3 APU,Oil_temperature,57.525000000000006,°C,
2020-02-01T11:43:54,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:44:04,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:44:04,MetroPT-3 APU,Oil_temperature,57.525000000000006,°C,
2020-02-01T11:44:04,MetroPT-3 APU,Motor_current,0.04,A,
2020-02-01T11:44:14,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:44:14,MetroPT-3 APU,Oil_temperature,57.425,°C,
2020-02-01T11:44:14,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:44:24,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:44:24,MetroPT-3 APU,Oil_temperature,57.5,°C,
2020-02-01T11:44:24,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:44:34,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:44:34,MetroPT-3 APU,Oil_temperature,57.47500000000001,°C,
2020-02-01T11:44:34,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:44:44,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:44:44,MetroPT-3 APU,Oil_temperature,57.400000000000006,°C,
2020-02-01T11:44:44,MetroPT-3 APU,Motor_current,0.04,A,
2020-02-01T11:44:54,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:44:54,MetroPT-3 APU,Oil_temperature,57.35,°C,
2020-02-01T11:44:54,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:45:04,MetroPT-3 APU,TP2,-0.0159999999999982,bar,
2020-02-01T11:45:04,MetroPT-3 APU,Oil_temperature,57.3,°C,
2020-02-01T11:45:04,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:45:13,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:45:13,MetroPT-3 APU,Oil_temperature,57.325,°C,
2020-02-01T11:45:13,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:45:23,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:45:23,MetroPT-3 APU,Oil_temperature,57.325,°C,
2020-02-01T11:45:23,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:45:33,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:45:33,MetroPT-3 APU,Oil_temperature,57.325,°C,
2020-02-01T11:45:33,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:45:43,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:45:43,MetroPT-3 APU,Oil_temperature,57.325,°C,
2020-02-01T11:45:43,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:45:53,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:45:53,MetroPT-3 APU,Oil_temperature,57.25,°C,
2020-02-01T11:45:53,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:46:03,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:46:03,MetroPT-3 APU,Oil_temperature,57.225,°C,
2020-02-01T11:46:03,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:46:13,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:46:13,MetroPT-3 APU,Oil_temperature,57.375,°C,
2020-02-01T11:46:13,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:46:23,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:46:23,MetroPT-3 APU,Oil_temperature,57.3,°C,
2020-02-01T11:46:23,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:46:33,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:46:33,MetroPT-3 APU,Oil_temperature,57.35,°C,
2020-02-01T11:46:33,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:46:43,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:46:43,MetroPT-3 APU,Oil_temperature,57.3,°C,
2020-02-01T11:46:43,MetroPT-3 APU,Motor_current,0.04,A,
2020-02-01T11:46:53,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:46:53,MetroPT-3 APU,Oil_temperature,57.275000000000006,°C,
2020-02-01T11:46:53,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:47:02,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:47:02,MetroPT-3 APU,Oil_temperature,57.1,°C,
2020-02-01T11:47:02,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:47:12,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:47:12,MetroPT-3 APU,Oil_temperature,57.2,°C,
2020-02-01T11:47:12,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:47:22,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:47:22,MetroPT-3 APU,Oil_temperature,57.2,°C,
2020-02-01T11:47:22,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:47:32,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:47:32,MetroPT-3 APU,Oil_temperature,57.1,°C,
2020-02-01T11:47:32,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:47:42,MetroPT-3 APU,TP2,-0.0159999999999982,bar,
2020-02-01T11:47:42,MetroPT-3 APU,Oil_temperature,57.1,°C,
2020-02-01T11:47:42,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:47:52,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:47:52,MetroPT-3 APU,Oil_temperature,57.1,°C,
2020-02-01T11:47:52,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:48:02,MetroPT-3 APU,TP2,-0.0159999999999982,bar,
2020-02-01T11:48:02,MetroPT-3 APU,Oil_temperature,57.125,°C,
2020-02-01T11:48:02,MetroPT-3 APU,Motor_current,0.04,A,
2020-02-01T11:48:12,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:48:12,MetroPT-3 APU,Oil_temperature,57.075,°C,
2020-02-01T11:48:12,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:48:22,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:48:22,MetroPT-3 APU,Oil_temperature,57.02499999999999,°C,
2020-02-01T11:48:22,MetroPT-3 APU,Motor_current,0.04,A,
2020-02-01T11:48:32,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:48:32,MetroPT-3 APU,Oil_temperature,56.975,°C,
2020-02-01T11:48:32,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:48:42,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:48:42,MetroPT-3 APU,Oil_temperature,56.975,°C,
2020-02-01T11:48:42,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:48:51,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:48:51,MetroPT-3 APU,Oil_temperature,56.975,°C,
2020-02-01T11:48:51,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:49:01,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:49:01,MetroPT-3 APU,Oil_temperature,56.89999999999999,°C,
2020-02-01T11:49:01,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:49:11,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:49:11,MetroPT-3 APU,Oil_temperature,56.875000000000014,°C,
2020-02-01T11:49:11,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:49:21,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:49:21,MetroPT-3 APU,Oil_temperature,56.89999999999999,°C,
2020-02-01T11:49:21,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:49:31,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:49:31,MetroPT-3 APU,Oil_temperature,56.80000000000001,°C,
2020-02-01T11:49:31,MetroPT-3 APU,Motor_current,0.04,A,
2020-02-01T11:49:41,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:49:41,MetroPT-3 APU,Oil_temperature,56.80000000000001,°C,
2020-02-01T11:49:41,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:49:51,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:49:51,MetroPT-3 APU,Oil_temperature,56.74999999999999,°C,
2020-02-01T11:49:51,MetroPT-3 APU,Motor_current,0.04,A,
2020-02-01T11:50:01,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:50:01,MetroPT-3 APU,Oil_temperature,56.80000000000001,°C,
2020-02-01T11:50:01,MetroPT-3 APU,Motor_current,0.04,A,
2020-02-01T11:50:11,MetroPT-3 APU,TP2,-0.0159999999999982,bar,
2020-02-01T11:50:11,MetroPT-3 APU,Oil_temperature,56.80000000000001,°C,
2020-02-01T11:50:11,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:50:21,MetroPT-3 APU,TP2,-0.0159999999999982,bar,
2020-02-01T11:50:21,MetroPT-3 APU,Oil_temperature,56.77499999999999,°C,
2020-02-01T11:50:21,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:50:31,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:50:31,MetroPT-3 APU,Oil_temperature,56.69999999999999,°C,
2020-02-01T11:50:31,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:50:40,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:50:40,MetroPT-3 APU,Oil_temperature,56.69999999999999,°C,
2020-02-01T11:50:40,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:50:50,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:50:50,MetroPT-3 APU,Oil_temperature,56.74999999999999,°C,
2020-02-01T11:50:50,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:51:00,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:51:00,MetroPT-3 APU,Oil_temperature,56.69999999999999,°C,
2020-02-01T11:51:00,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:51:10,MetroPT-3 APU,TP2,-0.0159999999999982,bar,
2020-02-01T11:51:10,MetroPT-3 APU,Oil_temperature,56.77499999999999,°C,
2020-02-01T11:51:10,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:51:20,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:51:20,MetroPT-3 APU,Oil_temperature,56.69999999999999,°C,
2020-02-01T11:51:20,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:51:30,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:51:30,MetroPT-3 APU,Oil_temperature,56.62499999999999,°C,
2020-02-01T11:51:30,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:51:40,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:51:40,MetroPT-3 APU,Oil_temperature,56.5,°C,
2020-02-01T11:51:40,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:51:50,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:51:50,MetroPT-3 APU,Oil_temperature,56.5,°C,
2020-02-01T11:51:50,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:52:00,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T11:52:00,MetroPT-3 APU,Oil_temperature,56.5,°C,
2020-02-01T11:52:00,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:52:10,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:52:10,MetroPT-3 APU,Oil_temperature,56.5,°C,
2020-02-01T11:52:10,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:52:20,MetroPT-3 APU,TP2,-0.0159999999999982,bar,
2020-02-01T11:52:20,MetroPT-3 APU,Oil_temperature,56.5,°C,
2020-02-01T11:52:20,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:52:29,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:52:29,MetroPT-3 APU,Oil_temperature,56.5,°C,
2020-02-01T11:52:29,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:52:39,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:52:39,MetroPT-3 APU,Oil_temperature,56.47500000000001,°C,
2020-02-01T11:52:39,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T11:52:49,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T11:52:49,MetroPT-3 APU,Oil_temperature,56.5,°C,
2020-02-01T11:52:49,MetroPT-3 APU,Motor_current,0.04,A,
2020-02-01T11:52:59,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
